id,date,element,value,mflag,qflag,sflag,time
USW00094846,2015-09-11,WDF2,320.0,,,W,
USW00094846,2015-09-11,TMIN,122.0,,,W,2400
USW00094846,2015-09-11,WSF5,130.0,,,W,
USW00094846,2015-09-11,AWND,48.0,,,W,
USW00094846,2015-09-11,TMAX,194.0,,,W,2400
USW00094846,2015-09-11,WDF5,330.0,,,W,
USW00094846,2015-09-11,WSF2,107.0,,,W,
USW00094846,2015-09-11,TAVG,166.0,H,,S,
USW00094846,2015-09-11,PRCP,43.0,,,W,2400
USW00094846,2015-09-11,SNWD,0.0,,,W,2400
USW00094846,2015-09-11,WT01,1.0,,,W,
USW00094846,2015-09-12,TMAX,183.0,,,W,2400
USW00094846,2015-09-12,WSF2,89.0,,,W,
USW00094846,2015-09-12,PRCP,0.0,,,W,2400
USW00094846,2015-09-12,SNWD,0.0,,,W,2400
USW00094846,2015-09-12,WDF2,40.0,,,W,
USW00094846,2015-09-12,AWND,47.0,,,W,
USW00094846,2015-09-12,WSF5,107.0,,,W,
USW00094846,2015-09-12,SNOW,0.0,,,W,
USW00094846,2015-09-12,WDF5,30.0,,,W,
USW00094846,2015-09-12,TAVG,142.0,H,,S,
USW00094846,2015-09-12,TMIN,100.0,,,W,2400
USW00094846,2015-09-13,PRCP,0.0,,,W,2400
USW00094846,2015-09-13,TMAX,211.0,,,W,2400
USW00094846,2015-09-13,TAVG,145.0,H,,S,
USW00094846,2015-09-13,AWND,33.0,,,W,
USW00094846,2015-09-13,WDF2,290.0,,,W,
USW00094846,2015-09-13,TMIN,89.0,,,W,2400
USW00094846,2015-09-13,WDF5,270.0,,,W,
USW00094846,2015-09-13,WSF5,103.0,,,W,
USW00094846,2015-09-13,SNOW,0.0,,,W,
USW00094846,2015-09-13,WSF2,76.0,,,W,
USW00094846,2015-09-13,SNWD,0.0,,,W,2400
USW00094846,2015-09-14,SNWD,0.0,,,W,2400
USW00094846,2015-09-14,SNOW,0.0,,,W,
USW00094846,2015-09-14,TMIN,111.0,,,W,2400
USW00094846,2015-09-14,WDF2,200.0,,,W,
USW00094846,2015-09-14,WSF2,107.0,,,W,
USW00094846,2015-09-14,WSF5,139.0,,,W,
USW00094846,2015-09-14,PRCP,0.0,,,W,2400
USW00094846,2015-09-14,AWND,58.0,,,W,
USW00094846,2015-09-14,TAVG,185.0,H,,S,
USW00094846,2015-09-14,TMAX,278.0,,,W,2400
USW00094846,2015-09-14,WDF5,180.0,,,W,
USW00094846,2015-09-15,SNOW,0.0,,,W,
USW00094846,2015-09-15,TMIN,167.0,,,W,2400
USW00094846,2015-09-15,PRCP,0.0,,,W,2400
USW00094846,2015-09-15,TMAX,278.0,,,W,2400
USW00094846,2015-09-15,WDF2,170.0,,,W,
USW00094846,2015-09-15,SNWD,0.0,,,W,2400
USW00094846,2015-09-15,TAVG,227.0,H,,S,
USW00094846,2015-09-15,WDF5,170.0,,,W,
USW00094846,2015-09-15,AWND,51.0,,,W,
USW00094846,2015-09-15,WSF5,116.0,,,W,
USW00094846,2015-09-15,WSF2,94.0,,,W,
USW00094846,2015-09-16,WDF5,190.0,,,W,
USW00094846,2015-09-16,TMIN,133.0,,,W,2400
USW00094846,2015-09-16,SNWD,0.0,,,W,2400
USW00094846,2015-09-16,AWND,50.0,,,W,
USW00094846,2015-09-16,WSF5,116.0,,,W,
USW00094846,2015-09-16,TAVG,214.0,H,,S,
USW00094846,2015-09-16,WDF2,190.0,,,W,
USW00094846,2015-09-16,WSF2,94.0,,,W,
USW00094846,2015-09-16,TMAX,283.0,,,W,2400
USW00094846,2015-09-16,SNOW,0.0,,,W,
USW00094846,2015-09-16,PRCP,0.0,,,W,2400
USW00094846,2015-09-17,TAVG,221.0,H,,S,
USW00094846,2015-09-17,TMAX,294.0,,,W,2400
USW00094846,2015-09-17,WDF2,270.0,,,W,
USW00094846,2015-09-17,WT08,1.0,,,W,
USW00094846,2015-09-17,WT03,1.0,,,W,
USW00094846,2015-09-17,WSF5,215.0,,,W,
USW00094846,2015-09-17,SNWD,0.0,,,W,2400
USW00094846,2015-09-17,WDF5,280.0,,,W,
USW00094846,2015-09-17,WSF2,165.0,,,W,
USW00094846,2015-09-17,TMIN,161.0,,,W,2400
USW00094846,2015-09-17,WT01,1.0,,,W,
USW00094846,2015-09-17,PRCP,91.0,,,W,2400
USW00094846,2015-09-17,SNOW,0.0,,,W,
USW00094846,2015-09-17,AWND,51.0,,,W,
USW00094846,2015-09-18,AWND,32.0,,,W,
USW00094846,2015-09-18,TMIN,183.0,,,W,2400
USW00094846,2015-09-18,WDF2,300.0,,,W,
USW00094846,2015-09-18,PRCP,612.0,,,W,2400
USW00094846,2015-09-18,WT01,1.0,,,W,
USW00094846,2015-09-18,WDF5,310.0,,,W,
USW00094846,2015-09-18,WSF5,192.0,,,W,
USW00094846,2015-09-18,TAVG,222.0,H,,S,
USW00094846,2015-09-18,WT03,1.0,,,W,
USW00094846,2015-09-18,SNOW,0.0,,,W,
USW00094846,2015-09-18,SNWD,0.0,,,W,2400
USW00094846,2015-09-18,WSF2,139.0,,,W,
USW00094846,2015-09-18,TMAX,233.0,,,W,2400
USW00094846,2015-09-19,TMAX,217.0,,,W,2400
USW00094846,2015-09-19,PRCP,13.0,,,W,2400
USW00094846,2015-09-19,AWND,44.0,,,W,
USW00094846,2015-09-19,SNOW,0.0,,,W,
USW00094846,2015-09-19,WDF2,320.0,,,W,
USW00094846,2015-09-19,WT01,1.0,,,W,
USW00094846,2015-09-19,WDF5,330.0,,,W,
USW00094846,2015-09-19,SNWD,0.0,,,W,2400
USW00094846,2015-09-19,WT03,1.0,,,W,
USW00094846,2015-09-19,WSF2,125.0,,,W,
USW00094846,2015-09-19,TMIN,117.0,,,W,2400
USW00094846,2015-09-19,WSF5,148.0,,,W,
USW00094846,2015-09-19,TAVG,186.0,H,,S,
USW00094846,2015-09-20,WDF5,110.0,,,W,
USW00094846,2015-09-20,PRCP,0.0,,,W,2400
USW00094846,2015-09-20,AWND,20.0,,,W,
USW00094846,2015-09-20,SNWD,0.0,,,W,2400
USW00094846,2015-09-20,SNOW,0.0,,,W,
USW00094846,2015-09-20,TMIN,100.0,,,W,2400
USW00094846,2015-09-20,WDF2,100.0,,,W,
USW00094846,2015-09-20,WSF2,63.0,,,W,
USW00094846,2015-09-20,TMAX,228.0,,,W,2400
USW00094846,2015-09-20,WSF5,76.0,,,W,
USW00094846,2015-09-20,TAVG,158.0,H,,S,
USW00094846,2015-09-21,TMAX,233.0,,,W,2400
USW00094846,2015-09-21,SNWD,0.0,,,W,2400
USW00094846,2015-09-21,AWND,23.0,,,W,
USW00094846,2015-09-21,WDF2,90.0,,,W,
USW00094846,2015-09-21,TAVG,167.0,H,,S,
USW00094846,2015-09-21,TMIN,111.0,,,W,2400
USW00094846,2015-09-21,PRCP,0.0,,,W,2400
USW00094846,2015-09-21,WSF2,63.0,,,W,
USW00094846,2015-09-21,WDF5,100.0,,,W,
USW00094846,2015-09-21,WSF5,89.0,,,W,
USW00094846,2015-09-21,SNOW,0.0,,,W,
USW00094846,2015-09-22,PRCP,0.0,,,W,2400
USW00094846,2015-09-22,WT01,1.0,,,W,
USW00094846,2015-09-22,WSF2,45.0,,,W,
USW00094846,2015-09-22,TMAX,267.0,,,W,2400
USW00094846,2015-09-22,WSF5,54.0,,,W,
USW00094846,2015-09-22,SNWD,0.0,,,W,2400
USW00094846,2015-09-22,TMIN,117.0,,,W,2400
USW00094846,2015-09-22,WDF2,100.0,,,W,
USW00094846,2015-09-22,AWND,16.0,,,W,
USW00094846,2015-09-22,TAVG,181.0,H,,S,
USW00094846,2015-09-22,SNOW,0.0,,,W,
USW00094846,2015-09-22,WDF5,190.0,,,W,
USW00094846,2015-09-23,WSF2,63.0,,,W,
USW00094846,2015-09-23,WDF2,70.0,,,W,
USW00094846,2015-09-23,TMIN,139.0,,,W,2400
USW00094846,2015-09-23,SNOW,0.0,,,W,
USW00094846,2015-09-23,WT01,1.0,,,W,
USW00094846,2015-09-23,WDF5,100.0,,,W,
USW00094846,2015-09-23,SNWD,0.0,,,W,2400
USW00094846,2015-09-23,AWND,19.0,,,W,
USW00094846,2015-09-23,WSF5,76.0,,,W,
USW00094846,2015-09-23,TAVG,201.0,H,,S,
USW00094846,2015-09-23,PRCP,0.0,,,W,2400
USW00094846,2015-09-23,TMAX,267.0,,,W,2400
USW00094846,2015-09-24,SNOW,0.0,,,W,
USW00094846,2015-09-24,WSF5,85.0,,,W,
USW00094846,2015-09-24,PRCP,0.0,,,W,2400
USW00094846,2015-09-24,WDF5,180.0,,,W,
USW00094846,2015-09-24,AWND,25.0,,,W,
USW00094846,2015-09-24,TMIN,133.0,,,W,2400
USW00094846,2015-09-24,SNWD,0.0,,,W,2400
USW00094846,2015-09-24,TAVG,193.0,H,,S,
USW00094846,2015-09-24,WDF2,50.0,,,W,
USW00094846,2015-09-24,TMAX,244.0,,,W,2400
USW00094846,2015-09-24,WT01,1.0,,,W,
USW00094846,2015-09-24,WSF2,54.0,,,W,
USW00094846,2015-09-25,TAVG,186.0,H,,S,
USW00094846,2015-09-25,WSF2,81.0,,,W,
USW00094846,2015-09-25,WDF5,40.0,,,W,
USW00094846,2015-09-25,AWND,39.0,,,W,
USW00094846,2015-09-25,WT01,1.0,,,W,
USW00094846,2015-09-25,PRCP,0.0,,,W,2400
USW00094846,2015-09-25,WT08,1.0,,,W,
USW00094846,2015-09-25,SNOW,0.0,,,W,
USW00094846,2015-09-25,TMAX,228.0,,,W,2400
USW00094846,2015-09-25,WSF5,98.0,,,W,
USW00094846,2015-09-25,TMIN,156.0,,,W,2400
USW00094846,2015-09-25,WDF2,40.0,,,W,
USW00094846,2015-09-25,SNWD,0.0,,,W,2400
USW00094846,2015-09-26,AWND,34.0,,,W,
USW00094846,2015-09-26,TMIN,156.0,,,W,2400
USW00094846,2015-09-26,TAVG,194.0,H,,S,
USW00094846,2015-09-26,WDF2,100.0,,,W,
USW00094846,2015-09-26,WDF5,60.0,,,W,
USW00094846,2015-09-26,WSF2,67.0,,,W,
USW00094846,2015-09-26,SNWD,0.0,,,W,2400
USW00094846,2015-09-26,SNOW,0.0,,,W,
USW00094846,2015-09-26,TMAX,239.0,,,W,2400
USW00094846,2015-09-26,PRCP,0.0,,,W,2400
USW00094846,2015-09-26,WSF5,85.0,,,W,
USW00094846,2015-09-27,WSF2,54.0,,,W,
USW00094846,2015-09-27,PRCP,0.0,T,,W,2400
USW00094846,2015-09-27,WSF5,63.0,,,W,
USW00094846,2015-09-27,TMIN,161.0,,,W,2400
USW00094846,2015-09-27,AWND,32.0,,,W,
USW00094846,2015-09-27,TMAX,233.0,,,W,2400
USW00094846,2015-09-27,WDF5,120.0,,,W,
USW00094846,2015-09-27,WDF2,140.0,,,W,
USW00094846,2015-09-27,SNOW,0.0,,,W,
USW00094846,2015-09-27,TAVG,197.0,H,,S,
USW00094846,2015-09-27,WT01,1.0,,,W,
USW00094846,2015-09-27,SNWD,0.0,,,W,2400
USW00094846,2015-09-28,SNOW,0.0,,,W,
USW00094846,2015-09-28,WDF5,190.0,,,W,
USW00094846,2015-09-28,AWND,19.0,,,W,
USW00094846,2015-09-28,WSF5,63.0,,,W,
USW00094846,2015-09-28,WT08,1.0,,,W,
USW00094846,2015-09-28,PRCP,0.0,,,W,2400
USW00094846,2015-09-28,SNWD,0.0,,,W,2400
USW00094846,2015-09-28,TMAX,250.0,,,W,2400
USW00094846,2015-09-28,WDF2,190.0,,,W,
USW00094846,2015-09-28,WSF2,54.0,,,W,
USW00094846,2015-09-28,TAVG,209.0,H,,S,
USW00094846,2015-09-28,TMIN,178.0,,,W,2400
USW00094846,2015-09-29,AWND,65.0,,,W,
USW00094846,2015-09-29,SNWD,0.0,,,W,2400
USW00094846,2015-09-29,TMIN,128.0,,,W,2400
USW00094846,2015-09-29,WT01,1.0,,,W,
USW00094846,2015-09-29,WDF5,20.0,,,W,
USW00094846,2015-09-29,SNOW,0.0,,,W,
USW00094846,2015-09-29,TMAX,200.0,,,W,2400
USW00094846,2015-09-29,WDF2,20.0,,,W,
USW00094846,2015-09-29,PRCP,102.0,,,W,2400
USW00094846,2015-09-29,TAVG,180.0,H,,S,
USW00094846,2015-09-29,WSF2,130.0,,,W,
USW00094846,2015-09-29,WSF5,152.0,,,W,
USW00094846,2015-09-30,WSF5,148.0,,,W,
USW00094846,2015-09-30,WDF2,20.0,,,W,
USW00094846,2015-09-30,WSF2,112.0,,,W,
USW00094846,2015-09-30,TMAX,161.0,,,W,2400
USW00094846,2015-09-30,SNOW,0.0,,,W,
USW00094846,2015-09-30,TAVG,137.0,H,,S,
USW00094846,2015-09-30,SNWD,0.0,,,W,2400
USW00094846,2015-09-30,WDF5,20.0,,,W,
USW00094846,2015-09-30,PRCP,0.0,,,W,2400
USW00094846,2015-09-30,TMIN,111.0,,,W,2400
USW00094846,2015-09-30,AWND,69.0,,,W,
USW00094846,2015-10-01,WSF5,161.0,,,W,
USW00094846,2015-10-01,WDF2,40.0,,,W,
USW00094846,2015-10-01,WDF5,40.0,,,W,
USW00094846,2015-10-01,PRCP,0.0,,,W,2400
USW00094846,2015-10-01,TMAX,150.0,,,W,2400
USW00094846,2015-10-01,AWND,81.0,,,W,
USW00094846,2015-10-01,TMIN,111.0,,,W,2400
USW00094846,2015-10-01,WSF2,125.0,,,W,
USW00094846,2015-10-01,TAVG,129.0,H,,S,
USW00094846,2015-10-01,SNOW,0.0,,,W,
USW00094846,2015-10-01,SNWD,0.0,,,W,2400
USW00094846,2015-10-02,TMIN,106.0,,,W,2400
USW00094846,2015-10-02,WSF5,170.0,,,W,
USW00094846,2015-10-02,WDF5,50.0,,,W,
USW00094846,2015-10-02,PRCP,0.0,,,W,2400
USW00094846,2015-10-02,SNOW,0.0,,,W,
USW00094846,2015-10-02,TAVG,128.0,H,,S,
USW00094846,2015-10-02,TMAX,156.0,,,W,2400
USW00094846,2015-10-02,WSF2,112.0,,,W,
USW00094846,2015-10-02,AWND,85.0,,,W,
USW00094846,2015-10-02,SNWD,0.0,,,W,2400
USW00094846,2015-10-02,WDF2,50.0,,,W,
USW00094846,2015-10-03,PRCP,3.0,,,W,2400
USW00094846,2015-10-03,SNWD,0.0,,,W,2400
USW00094846,2015-10-03,WDF5,60.0,,,W,
USW00094846,2015-10-03,TMIN,89.0,,,W,2400
USW00094846,2015-10-03,TMAX,122.0,,,W,2400
USW00094846,2015-10-03,WDF2,50.0,,,W,
USW00094846,2015-10-03,SNOW,0.0,,,W,
USW00094846,2015-10-03,WT08,1.0,,,W,
USW00094846,2015-10-03,TAVG,112.0,H,,S,
USW00094846,2015-10-03,WSF2,112.0,,,W,
USW00094846,2015-10-03,WT01,1.0,,,W,
USW00094846,2015-10-03,AWND,76.0,,,W,
USW00094846,2015-10-03,WSF5,165.0,,,W,
USW00094846,2015-10-04,TMAX,139.0,,,W,2400
USW00094846,2015-10-04,WSF2,76.0,,,W,
USW00094846,2015-10-04,TMIN,100.0,,,W,2400
USW00094846,2015-10-04,AWND,51.0,,,W,
USW00094846,2015-10-04,WDF2,50.0,,,W,
USW00094846,2015-10-04,SNWD,0.0,,,W,2400
USW00094846,2015-10-04,SNOW,0.0,,,W,
USW00094846,2015-10-04,TAVG,111.0,H,,S,
USW00094846,2015-10-04,WDF5,60.0,,,W,
USW00094846,2015-10-04,PRCP,0.0,,,W,2400
USW00094846,2015-10-04,WSF5,112.0,,,W,
USW00094846,2015-10-05,TAVG,139.0,H,,S,
USW00094846,2015-10-05,SNWD,0.0,,,W,2400
USW00094846,2015-10-05,WSF2,45.0,,,W,
USW00094846,2015-10-05,SNOW,0.0,,,W,
USW00094846,2015-10-05,TMAX,156.0,,,W,2400
USW00094846,2015-10-05,WDF2,50.0,,,W,
USW00094846,2015-10-05,WT01,1.0,,,W,
USW00094846,2015-10-05,WDF5,40.0,,,W,
USW00094846,2015-10-05,AWND,31.0,,,W,
USW00094846,2015-10-05,TMIN,128.0,,,W,2400
USW00094846,2015-10-05,WSF5,85.0,,,W,
USW00094846,2015-10-05,PRCP,0.0,,,W,2400
USW00094846,2015-10-06,WDF5,110.0,,,W,
USW00094846,2015-10-06,SNOW,0.0,,,W,
USW00094846,2015-10-06,WT01,1.0,,,W,
USW00094846,2015-10-06,WDF2,140.0,,,W,
USW00094846,2015-10-06,TAVG,157.0,H,,S,
USW00094846,2015-10-06,TMAX,217.0,,,W,2400
USW00094846,2015-10-06,AWND,22.0,,,W,
USW00094846,2015-10-06,WSF5,85.0,,,W,
USW00094846,2015-10-06,PRCP,0.0,T,,W,2400
USW00094846,2015-10-06,SNWD,0.0,,,W,2400
USW00094846,2015-10-06,WSF2,54.0,,,W,
USW00094846,2015-10-06,TMIN,128.0,,,W,2400
USW00094846,2015-10-07,TMIN,122.0,,,W,2400
USW00094846,2015-10-07,WSF5,85.0,,,W,
USW00094846,2015-10-07,SNOW,0.0,,,W,
USW00094846,2015-10-07,TMAX,217.0,,,W,2400
USW00094846,2015-10-07,PRCP,0.0,,,W,2400
USW00094846,2015-10-07,WDF5,50.0,,,W,
USW00094846,2015-10-07,WSF2,67.0,,,W,
USW00094846,2015-10-07,SNWD,0.0,,,W,2400
USW00094846,2015-10-07,AWND,33.0,,,W,
USW00094846,2015-10-07,WDF2,50.0,,,W,
USW00094846,2015-10-07,WT01,1.0,,,W,
USW00094846,2015-10-07,TAVG,167.0,H,,S,
USW00094846,2015-10-08,AWND,37.0,,,W,
USW00094846,2015-10-08,WSF5,116.0,,,W,
USW00094846,2015-10-08,WDF2,220.0,,,W,
USW00094846,2015-10-08,TMAX,250.0,,,W,2400
USW00094846,2015-10-08,WDF5,200.0,,,W,
USW00094846,2015-10-08,TMIN,100.0,,,W,2400
USW00094846,2015-10-08,WSF2,94.0,,,W,
USW00094846,2015-10-08,PRCP,13.0,,,W,2400
USW00094846,2015-10-08,SNOW,0.0,,,W,
USW00094846,2015-10-08,SNWD,0.0,,,W,2400
USW00094846,2015-10-08,TAVG,165.0,H,,S,
USW00094846,2015-10-09,WDF2,340.0,,,W,
USW00094846,2015-10-09,WSF2,89.0,,,W,
USW00094846,2015-10-09,PRCP,0.0,,,W,2400
USW00094846,2015-10-09,TMIN,83.0,,,W,2400
USW00094846,2015-10-09,WSF5,112.0,,,W,
USW00094846,2015-10-09,AWND,47.0,,,W,
USW00094846,2015-10-09,TAVG,158.0,H,,S,
USW00094846,2015-10-09,SNOW,0.0,,,W,
USW00094846,2015-10-09,WDF5,350.0,,,W,
USW00094846,2015-10-09,TMAX,178.0,,,W,2400
USW00094846,2015-10-09,SNWD,0.0,,,W,2400
USW00094846,2015-10-10,WDF5,250.0,,,W,
USW00094846,2015-10-10,PRCP,0.0,,,W,2400
USW00094846,2015-10-10,SNWD,0.0,,,W,2400
USW00094846,2015-10-10,TMIN,56.0,,,W,2400
USW00094846,2015-10-10,SNOW,0.0,,,W,
USW00094846,2015-10-10,AWND,26.0,,,W,
USW00094846,2015-10-10,WSF2,67.0,,,W,
USW00094846,2015-10-10,TAVG,118.0,H,,S,
USW00094846,2015-10-10,WT08,1.0,,,W,
USW00094846,2015-10-10,WSF5,89.0,,,W,
USW00094846,2015-10-10,WDF2,220.0,,,W,
USW00094846,2015-10-10,TMAX,183.0,,,W,2400
USW00094846,2015-10-11,WSF5,130.0,,,W,
USW00094846,2015-10-11,SNOW,0.0,,,W,
USW00094846,2015-10-11,WDF5,200.0,,,W,
USW00094846,2015-10-11,PRCP,0.0,,,W,2400
USW00094846,2015-10-11,AWND,57.0,,,W,
USW00094846,2015-10-11,WSF2,103.0,,,W,
USW00094846,2015-10-11,WDF2,200.0,,,W,
USW00094846,2015-10-11,TMAX,261.0,,,W,2400
USW00094846,2015-10-11,TAVG,164.0,H,,S,
USW00094846,2015-10-11,SNWD,0.0,,,W,2400
USW00094846,2015-10-11,TMIN,106.0,,,W,2400
USW00094846,2015-10-12,WSF5,183.0,,,W,
USW00094846,2015-10-12,TAVG,195.0,H,,S,
USW00094846,2015-10-12,TMIN,117.0,,,W,2400
USW00094846,2015-10-12,WT08,1.0,,,W,
USW00094846,2015-10-12,WDF5,280.0,,,W,
USW00094846,2015-10-12,SNWD,0.0,,,W,2400
USW00094846,2015-10-12,WDF2,280.0,,,W,
USW00094846,2015-10-12,SNOW,0.0,,,W,
USW00094846,2015-10-12,WSF2,139.0,,,W,
USW00094846,2015-10-12,TMAX,239.0,,,W,2400
USW00094846,2015-10-12,PRCP,0.0,,,W,2400
USW00094846,2015-10-12,AWND,69.0,,,W,
USW00094846,2015-10-13,WSF5,134.0,,,W,
USW00094846,2015-10-13,PRCP,0.0,,,W,2400
USW00094846,2015-10-13,WDF2,290.0,,,W,
USW00094846,2015-10-13,WSF2,103.0,,,W,
USW00094846,2015-10-13,WDF5,310.0,,,W,
USW00094846,2015-10-13,TAVG,132.0,H,,S,
USW00094846,2015-10-13,TMAX,172.0,,,W,2400
USW00094846,2015-10-13,SNWD,0.0,,,W,2400
USW00094846,2015-10-13,AWND,52.0,,,W,
USW00094846,2015-10-13,SNOW,0.0,,,W,
USW00094846,2015-10-13,TMIN,83.0,,,W,2400
USW00094846,2015-10-14,TMAX,172.0,,,W,2400
USW00094846,2015-10-14,PRCP,0.0,,,W,2400
USW00094846,2015-10-14,WDF5,290.0,,,W,
USW00094846,2015-10-14,TAVG,113.0,H,,S,
USW00094846,2015-10-14,SNWD,0.0,,,W,2400
USW00094846,2015-10-14,WSF2,76.0,,,W,
USW00094846,2015-10-14,WDF2,290.0,,,W,
USW00094846,2015-10-14,WSF5,94.0,,,W,
USW00094846,2015-10-14,AWND,36.0,,,W,
USW00094846,2015-10-14,TMIN,56.0,,,W,2400
USW00094846,2015-10-14,SNOW,0.0,,,W,
USW00094846,2015-10-14,WT08,1.0,,,W,
USW00094846,2015-10-15,WDF5,280.0,,,W,
USW00094846,2015-10-15,WSF5,197.0,,,W,
USW00094846,2015-10-15,WT08,1.0,,,W,
USW00094846,2015-10-15,TAVG,127.0,H,,S,
USW00094846,2015-10-15,TMIN,78.0,,,W,2400
USW00094846,2015-10-15,SNWD,0.0,,,W,2400
USW00094846,2015-10-15,WDF2,320.0,,,W,
USW00094846,2015-10-15,AWND,50.0,,,W,
USW00094846,2015-10-15,SNOW,0.0,,,W,
USW00094846,2015-10-15,WSF2,148.0,,,W,
USW00094846,2015-10-15,PRCP,0.0,T,,W,2400
USW00094846,2015-10-15,TMAX,206.0,,,W,2400
USW00094846,2015-10-16,WSF2,94.0,,,W,
USW00094846,2015-10-16,SNOW,0.0,,,W,
USW00094846,2015-10-16,SNWD,0.0,,,W,2400
USW00094846,2015-10-16,WDF5,280.0,,,W,
USW00094846,2015-10-16,AWND,50.0,,,W,
USW00094846,2015-10-16,PRCP,0.0,,,W,2400
USW00094846,2015-10-16,WDF2,320.0,,,W,
USW00094846,2015-10-16,TMIN,28.0,,,W,2400
USW00094846,2015-10-16,TMAX,128.0,,,W,2400
USW00094846,2015-10-16,WSF5,116.0,,,W,
USW00094846,2015-10-16,TAVG,94.0,H,,S,
USW00094846,2015-10-17,AWND,41.0,,,W,
USW00094846,2015-10-17,WSF5,112.0,,,W,
USW00094846,2015-10-17,SNWD,0.0,,,W,2400
USW00094846,2015-10-17,WDF2,310.0,,,W,
USW00094846,2015-10-17,TMIN,6.0,,,W,2400
USW00094846,2015-10-17,TAVG,58.0,H,,S,
USW00094846,2015-10-17,WSF2,94.0,,,W,
USW00094846,2015-10-17,TMAX,117.0,,,W,2400
USW00094846,2015-10-17,WDF5,310.0,,,W,
USW00094846,2015-10-17,SNOW,0.0,,,W,
USW00094846,2015-10-17,PRCP,0.0,,,W,2400
USW00094846,2015-10-18,SNWD,0.0,,,W,2400
USW00094846,2015-10-18,TMIN,6.0,,,W,2400
USW00094846,2015-10-18,TMAX,156.0,,,W,2400
USW00094846,2015-10-18,WSF5,63.0,,,W,
USW00094846,2015-10-18,TAVG,70.0,H,,S,
USW00094846,2015-10-18,SNOW,0.0,,,W,
USW00094846,2015-10-18,PRCP,0.0,,,W,2400
USW00094846,2015-10-18,WSF2,54.0,,,W,
USW00094846,2015-10-18,WDF5,310.0,,,W,
USW00094846,2015-10-18,AWND,26.0,,,W,
USW00094846,2015-10-18,WDF2,310.0,,,W,
USW00094846,2015-10-19,SNWD,0.0,,,W,2400
USW00094846,2015-10-19,SNOW,0.0,,,W,
USW00094846,2015-10-19,WDF5,210.0,,,W,
USW00094846,2015-10-19,WSF2,125.0,,,W,
USW00094846,2015-10-19,WSF5,170.0,,,W,
USW00094846,2015-10-19,TMIN,83.0,,,W,2400
USW00094846,2015-10-19,TAVG,127.0,H,,S,
USW00094846,2015-10-19,PRCP,0.0,,,W,2400
USW00094846,2015-10-19,TMAX,228.0,,,W,2400
USW00094846,2015-10-19,WT08,1.0,,,W,
USW00094846,2015-10-19,AWND,84.0,,,W,
USW00094846,2015-10-19,WDF2,210.0,,,W,
USW00094846,2015-10-20,PRCP,28.0,,,W,2400
USW00094846,2015-10-20,WDF2,210.0,,,W,
USW00094846,2015-10-20,TAVG,176.0,H,,S,
USW00094846,2015-10-20,WDF5,230.0,,,W,
USW00094846,2015-10-20,WSF5,121.0,,,W,
USW00094846,2015-10-20,TMAX,233.0,,,W,2400
USW00094846,2015-10-20,SNWD,0.0,,,W,2400
USW00094846,2015-10-20,SNOW,0.0,,,W,
USW00094846,2015-10-20,TMIN,139.0,,,W,2400
USW00094846,2015-10-20,WT08,1.0,,,W,
USW00094846,2015-10-20,AWND,45.0,,,W,
USW00094846,2015-10-20,WSF2,89.0,,,W,
USW00094846,2015-10-21,TAVG,171.0,H,,S,
USW00094846,2015-10-21,WSF2,98.0,,,W,
USW00094846,2015-10-21,PRCP,3.0,,,W,2400
USW00094846,2015-10-21,SNWD,0.0,,,W,2400
USW00094846,2015-10-21,WSF5,125.0,,,W,
USW00094846,2015-10-21,TMIN,111.0,,,W,2400
USW00094846,2015-10-21,WDF5,210.0,,,W,
USW00094846,2015-10-21,WDF2,230.0,,,W,
USW00094846,2015-10-21,SNOW,0.0,,,W,
USW00094846,2015-10-21,TMAX,239.0,,,W,2400
USW00094846,2015-10-21,AWND,48.0,,,W,
USW00094846,2015-10-22,WDF5,60.0,,,W,
USW00094846,2015-10-22,TMAX,167.0,,,W,2400
USW00094846,2015-10-22,TAVG,154.0,H,,S,
USW00094846,2015-10-22,AWND,32.0,,,W,
USW00094846,2015-10-22,WDF2,30.0,,,W,
USW00094846,2015-10-22,PRCP,0.0,,,W,2400
USW00094846,2015-10-22,WSF2,58.0,,,W,
USW00094846,2015-10-22,SNWD,0.0,,,W,2400
USW00094846,2015-10-22,SNOW,0.0,,,W,
USW00094846,2015-10-22,WSF5,85.0,,,W,
USW00094846,2015-10-22,TMIN,106.0,,,W,2400
USW00094846,2015-10-23,WSF2,81.0,,,W,
USW00094846,2015-10-23,TMAX,178.0,,,W,2400
USW00094846,2015-10-23,TAVG,128.0,H,,S,
USW00094846,2015-10-23,PRCP,41.0,,,W,2400
USW00094846,2015-10-23,WDF2,130.0,,,W,
USW00094846,2015-10-23,AWND,52.0,,,W,
USW00094846,2015-10-23,WDF5,120.0,,,W,
USW00094846,2015-10-23,TMIN,111.0,,,W,2400
USW00094846,2015-10-23,WSF5,103.0,,,W,
USW00094846,2015-10-23,SNWD,0.0,,,W,2400
USW00094846,2015-10-23,WT01,1.0,,,W,
USW00094846,2015-10-23,SNOW,0.0,,,W,
USW00094846,2015-10-24,PRCP,76.0,,,W,2400
USW00094846,2015-10-24,WSF5,165.0,,,W,
USW00094846,2015-10-24,WT01,1.0,,,W,
USW00094846,2015-10-24,AWND,64.0,,,W,
USW00094846,2015-10-24,SNWD,0.0,,,W,2400
