id,date,element,value,mflag,qflag,sflag,time
USW00094846,2016-08-01,WDF5,60.0,,,W,
USW00094846,2016-08-01,TMAX,289.0,,,W,2400
USW00094846,2016-08-01,TAVG,237.0,H,,S,
USW00094846,2016-08-01,WDF2,60.0,,,W,
USW00094846,2016-08-01,WSF2,67.0,,,W,
USW00094846,2016-08-01,SNOW,0.0,,,W,
USW00094846,2016-08-01,SNWD,0.0,,,W,2400
USW00094846,2016-08-01,TMIN,183.0,,,W,2400
USW00094846,2016-08-01,AWND,27.0,,,W,
USW00094846,2016-08-01,PRCP,0.0,,,W,2400
USW00094846,2016-08-02,SNOW,0.0,,,W,
USW00094846,2016-08-02,SNWD,0.0,,,W,2400
USW00094846,2016-08-02,PRCP,0.0,,,W,2400
USW00094846,2016-08-02,TMAX,306.0,,,W,2400
USW00094846,2016-08-02,AWND,24.0,,,W,
USW00094846,2016-08-02,WSF5,76.0,,,W,
USW00094846,2016-08-02,WDF5,80.0,,,W,
USW00094846,2016-08-02,WSF2,63.0,,,W,
USW00094846,2016-08-02,TMIN,194.0,,,W,2400
USW00094846,2016-08-02,TAVG,251.0,H,,S,
USW00094846,2016-08-02,WDF2,100.0,,,W,
USW00094846,2016-08-03,WDF2,100.0,,,W,
USW00094846,2016-08-03,SNOW,0.0,,,W,
USW00094846,2016-08-03,PRCP,0.0,,,W,2400
USW00094846,2016-08-03,SNWD,0.0,,,W,2400
USW00094846,2016-08-03,TAVG,264.0,H,,S,
USW00094846,2016-08-03,AWND,16.0,,,W,
USW00094846,2016-08-03,TMAX,322.0,,,W,2400
USW00094846,2016-08-03,TMIN,206.0,,,W,2400
USW00094846,2016-08-03,WSF5,72.0,,,W,
USW00094846,2016-08-03,WDF5,100.0,,,W,
USW00094846,2016-08-03,WSF2,63.0,,,W,
USW00094846,2016-08-04,WSF2,116.0,,,W,
USW00094846,2016-08-04,WT01,1.0,,,W,
USW00094846,2016-08-04,AWND,28.0,,,W,
USW00094846,2016-08-04,SNWD,0.0,,,W,2400
USW00094846,2016-08-04,WSF5,152.0,,,W,
USW00094846,2016-08-04,WT08,1.0,,,W,
USW00094846,2016-08-04,TAVG,271.0,H,,S,
USW00094846,2016-08-04,WDF2,280.0,,,W,
USW00094846,2016-08-04,TMIN,211.0,,,W,2400
USW00094846,2016-08-04,TMAX,328.0,,,W,2400
USW00094846,2016-08-04,WDF5,290.0,,,W,
USW00094846,2016-08-04,PRCP,5.0,,,W,2400
USW00094846,2016-08-04,SNOW,0.0,,,W,
USW00094846,2016-08-05,WDF5,320.0,,,W,
USW00094846,2016-08-05,WSF5,98.0,,,W,
USW00094846,2016-08-05,SNOW,0.0,,,W,
USW00094846,2016-08-05,TMAX,300.0,,,W,2400
USW00094846,2016-08-05,WDF2,320.0,,,W,
USW00094846,2016-08-05,TMIN,222.0,,,W,2400
USW00094846,2016-08-05,SNWD,0.0,,,W,2400
USW00094846,2016-08-05,WSF2,72.0,,,W,
USW00094846,2016-08-05,AWND,35.0,,,W,
USW00094846,2016-08-05,TAVG,257.0,H,,S,
USW00094846,2016-08-05,PRCP,0.0,T,,W,2400
USW00094846,2016-08-06,WDF5,60.0,,,W,
USW00094846,2016-08-06,TMAX,289.0,,,W,2400
USW00094846,2016-08-06,TAVG,243.0,H,,S,
USW00094846,2016-08-06,SNWD,0.0,,,W,2400
USW00094846,2016-08-06,SNOW,0.0,,,W,
USW00094846,2016-08-06,PRCP,0.0,,,W,2400
USW00094846,2016-08-06,AWND,30.0,,,W,
USW00094846,2016-08-06,WSF2,63.0,,,W,
USW00094846,2016-08-06,WSF5,81.0,,,W,
USW00094846,2016-08-06,WDF2,20.0,,,W,
USW00094846,2016-08-06,TMIN,189.0,,,W,2400
USW00094846,2016-08-07,AWND,27.0,,,W,
USW00094846,2016-08-07,TAVG,237.0,H,,S,
USW00094846,2016-08-07,SNWD,0.0,,,W,2400
USW00094846,2016-08-07,TMAX,283.0,,,W,2400
USW00094846,2016-08-07,PRCP,0.0,,,W,2400
USW00094846,2016-08-07,SNOW,0.0,,,W,
USW00094846,2016-08-07,WDF5,50.0,,,W,
USW00094846,2016-08-07,TMIN,167.0,,,W,2400
USW00094846,2016-08-07,WSF2,67.0,,,W,
USW00094846,2016-08-07,WDF2,50.0,,,W,
USW00094846,2016-08-07,WSF5,94.0,,,W,
USW00094846,2016-08-08,PRCP,0.0,,,W,2400
USW00094846,2016-08-08,SNOW,0.0,,,W,
USW00094846,2016-08-08,SNWD,0.0,,,W,2400
USW00094846,2016-08-08,TAVG,249.0,H,,S,
USW00094846,2016-08-08,TMIN,222.0,,,W,2400
USW00094846,2016-08-08,WDF2,90.0,,,W,
USW00094846,2016-08-08,TMAX,289.0,,,W,2400
USW00094846,2016-08-08,WDF5,100.0,,,W,
USW00094846,2016-08-08,WSF2,72.0,,,W,
USW00094846,2016-08-08,WSF5,98.0,,,W,
USW00094846,2016-08-08,AWND,43.0,,,W,
USW00094846,2016-08-09,SNOW,0.0,,,W,
USW00094846,2016-08-09,TMAX,311.0,,,W,2400
USW00094846,2016-08-09,WSF2,54.0,,,W,
USW00094846,2016-08-09,PRCP,0.0,,,W,2400
USW00094846,2016-08-09,TAVG,254.0,H,,S,
USW00094846,2016-08-09,WDF2,270.0,,,W,
USW00094846,2016-08-09,TMIN,194.0,,,W,2400
USW00094846,2016-08-09,SNWD,0.0,,,W,2400
USW00094846,2016-08-09,AWND,23.0,,,W,
USW00094846,2016-08-09,WSF5,67.0,,,W,
USW00094846,2016-08-09,WDF5,240.0,,,W,
USW00094846,2016-08-10,WSF2,67.0,,,W,
USW00094846,2016-08-10,TMAX,317.0,,,W,2400
USW00094846,2016-08-10,WDF2,120.0,,,W,
USW00094846,2016-08-10,AWND,22.0,,,W,
USW00094846,2016-08-10,WSF5,89.0,,,W,
USW00094846,2016-08-10,TMIN,206.0,,,W,2400
USW00094846,2016-08-10,SNWD,0.0,,,W,2400
USW00094846,2016-08-10,SNOW,0.0,,,W,
USW00094846,2016-08-10,PRCP,0.0,,,W,2400
USW00094846,2016-08-10,WT08,1.0,,,W,
USW00094846,2016-08-10,WDF5,110.0,,,W,
USW00094846,2016-08-10,TAVG,269.0,H,,S,
USW00094846,2016-08-11,TMIN,228.0,,,W,2400
USW00094846,2016-08-11,WSF2,116.0,,,W,
USW00094846,2016-08-11,PRCP,0.0,,,W,2400
USW00094846,2016-08-11,WDF5,220.0,,,W,
USW00094846,2016-08-11,TAVG,276.0,H,,S,
USW00094846,2016-08-11,SNWD,0.0,,,W,2400
USW00094846,2016-08-11,TMAX,333.0,,,W,2400
USW00094846,2016-08-11,SNOW,0.0,,,W,
USW00094846,2016-08-11,AWND,40.0,,,W,
USW00094846,2016-08-11,WSF5,148.0,,,W,
USW00094846,2016-08-11,WDF2,190.0,,,W,
USW00094846,2016-08-11,WT08,1.0,,,W,
USW00094846,2016-08-12,SNWD,0.0,,,W,2400
USW00094846,2016-08-12,AWND,28.0,,,W,
USW00094846,2016-08-12,SNOW,0.0,,,W,
USW00094846,2016-08-12,WDF5,250.0,,,W,
USW00094846,2016-08-12,TAVG,266.0,H,,S,
USW00094846,2016-08-12,TMIN,233.0,,,W,2400
USW00094846,2016-08-12,WT01,1.0,,,W,
USW00094846,2016-08-12,PRCP,244.0,,,W,2400
USW00094846,2016-08-12,WSF2,76.0,,,W,
USW00094846,2016-08-12,WSF5,107.0,,,W,
USW00094846,2016-08-12,WT03,1.0,,,W,
USW00094846,2016-08-12,WDF2,260.0,,,W,
USW00094846,2016-08-12,TMAX,283.0,,,W,2400
USW00094846,2016-08-13,SNWD,0.0,,,W,2400
USW00094846,2016-08-13,WDF5,310.0,,,W,
USW00094846,2016-08-13,TMAX,289.0,,,W,2400
USW00094846,2016-08-13,WSF5,107.0,,,W,
USW00094846,2016-08-13,AWND,41.0,,,W,
USW00094846,2016-08-13,WT01,1.0,,,W,
USW00094846,2016-08-13,PRCP,0.0,T,,W,2400
USW00094846,2016-08-13,WSF2,89.0,,,W,
USW00094846,2016-08-13,TAVG,250.0,H,,S,
USW00094846,2016-08-13,TMIN,222.0,,,W,2400
USW00094846,2016-08-13,SNOW,0.0,,,W,
USW00094846,2016-08-13,WDF2,300.0,,,W,
USW00094846,2016-08-14,AWND,19.0,,,W,
USW00094846,2016-08-14,TMAX,306.0,,,W,2400
USW00094846,2016-08-14,WDF2,320.0,,,W,
USW00094846,2016-08-14,SNOW,0.0,,,W,
USW00094846,2016-08-14,WDF5,310.0,,,W,
USW00094846,2016-08-14,WSF5,72.0,,,W,
USW00094846,2016-08-14,TMIN,183.0,,,W,2400
USW00094846,2016-08-14,SNWD,0.0,,,W,2400
USW00094846,2016-08-14,WSF2,58.0,,,W,
USW00094846,2016-08-14,PRCP,0.0,,,W,2400
USW00094846,2016-08-14,TAVG,248.0,H,,S,
USW00094846,2016-08-15,SNWD,0.0,,,W,2400
USW00094846,2016-08-15,WSF2,89.0,,,W,
USW00094846,2016-08-15,SNOW,0.0,,,W,
USW00094846,2016-08-15,TMIN,194.0,,,W,2400
USW00094846,2016-08-15,TMAX,256.0,,,W,2400
USW00094846,2016-08-15,WSF5,107.0,,,W,
USW00094846,2016-08-15,WDF2,100.0,,,W,
USW00094846,2016-08-15,WT01,1.0,,,W,
USW00094846,2016-08-15,AWND,38.0,,,W,
USW00094846,2016-08-15,WDF5,100.0,,,W,
USW00094846,2016-08-15,TAVG,236.0,H,,S,
USW00094846,2016-08-15,PRCP,0.0,T,,W,2400
USW00094846,2016-08-16,TAVG,247.0,H,,S,
USW00094846,2016-08-16,WSF5,76.0,,,W,
USW00094846,2016-08-16,AWND,31.0,,,W,
USW00094846,2016-08-16,PRCP,5.0,,,W,2400
USW00094846,2016-08-16,TMAX,311.0,,,W,2400
USW00094846,2016-08-16,WDF2,330.0,,,W,
USW00094846,2016-08-16,WDF5,340.0,,,W,
USW00094846,2016-08-16,WSF2,58.0,,,W,
USW00094846,2016-08-16,WT01,1.0,,,W,
USW00094846,2016-08-16,SNWD,0.0,,,W,2400
USW00094846,2016-08-16,SNOW,0.0,,,W,
USW00094846,2016-08-16,TMIN,217.0,,,W,2400
USW00094846,2016-08-17,WSF5,107.0,,,W,
USW00094846,2016-08-17,SNWD,0.0,,,W,2400
USW00094846,2016-08-17,TMAX,311.0,,,W,2400
USW00094846,2016-08-17,AWND,27.0,,,W,
USW00094846,2016-08-17,SNOW,0.0,,,W,
USW00094846,2016-08-17,TAVG,250.0,H,,S,
USW00094846,2016-08-17,PRCP,13.0,,,W,2400
USW00094846,2016-08-17,WT03,1.0,,,W,
USW00094846,2016-08-17,WDF2,260.0,,,W,
USW00094846,2016-08-17,WSF2,76.0,,,W,
USW00094846,2016-08-17,TMIN,211.0,,,W,2400
USW00094846,2016-08-17,WDF5,270.0,,,W,
USW00094846,2016-08-18,WT01,1.0,,,W,
USW00094846,2016-08-18,SNWD,0.0,,,W,2400
USW00094846,2016-08-18,TAVG,249.0,H,,S,
USW00094846,2016-08-18,AWND,31.0,,,W,
USW00094846,2016-08-18,WDF2,290.0,,,W,
USW00094846,2016-08-18,PRCP,191.0,,,W,2400
USW00094846,2016-08-18,WDF5,280.0,,,W,
USW00094846,2016-08-18,WSF5,139.0,,,W,
USW00094846,2016-08-18,WT03,1.0,,,W,
USW00094846,2016-08-18,WSF2,98.0,,,W,
USW00094846,2016-08-18,TMAX,294.0,,,W,2400
USW00094846,2016-08-18,SNOW,0.0,,,W,
USW00094846,2016-08-18,TMIN,211.0,,,W,2400
USW00094846,2016-08-19,WT03,1.0,,,W,
USW00094846,2016-08-19,SNWD,0.0,,,W,2400
USW00094846,2016-08-19,TAVG,241.0,H,,S,
USW00094846,2016-08-19,WSF5,165.0,,,W,
USW00094846,2016-08-19,WDF2,300.0,,,W,
USW00094846,2016-08-19,WT01,1.0,,,W,
USW00094846,2016-08-19,AWND,39.0,,,W,
USW00094846,2016-08-19,SNOW,0.0,,,W,
USW00094846,2016-08-19,TMIN,189.0,,,W,2400
USW00094846,2016-08-19,PRCP,18.0,,,W,2400
USW00094846,2016-08-19,WSF2,130.0,,,W,
USW00094846,2016-08-19,WDF5,300.0,,,W,
USW00094846,2016-08-19,TMAX,289.0,,,W,2400
USW00094846,2016-08-20,WSF2,130.0,,,W,
USW00094846,2016-08-20,AWND,51.0,,,W,
USW00094846,2016-08-20,WDF2,280.0,,,W,
USW00094846,2016-08-20,WT01,1.0,,,W,
USW00094846,2016-08-20,PRCP,119.0,,,W,2400
USW00094846,2016-08-20,WDF5,290.0,,,W,
USW00094846,2016-08-20,TAVG,237.0,H,,S,
USW00094846,2016-08-20,SNWD,0.0,,,W,2400
USW00094846,2016-08-20,WSF5,157.0,,,W,
USW00094846,2016-08-20,WT03,1.0,,,W,
USW00094846,2016-08-20,SNOW,0.0,,,W,
USW00094846,2016-08-20,TMAX,267.0,,,W,2400
USW00094846,2016-08-20,TMIN,172.0,,,W,2400
USW00094846,2016-08-21,TMAX,244.0,,,W,2400
USW00094846,2016-08-21,TAVG,191.0,H,,S,
USW00094846,2016-08-21,SNOW,0.0,,,W,
USW00094846,2016-08-21,AWND,44.0,,,W,
USW00094846,2016-08-21,TMIN,144.0,,,W,2400
USW00094846,2016-08-21,WSF2,89.0,,,W,
USW00094846,2016-08-21,PRCP,0.0,,,W,2400
USW00094846,2016-08-21,WSF5,112.0,,,W,
USW00094846,2016-08-21,WDF5,320.0,,,W,
USW00094846,2016-08-21,WDF2,320.0,,,W,
USW00094846,2016-08-21,SNWD,0.0,,,W,2400
USW00094846,2016-08-22,WDF2,170.0,,,W,
USW00094846,2016-08-22,WSF2,63.0,,,W,
USW00094846,2016-08-22,SNOW,0.0,,,W,
USW00094846,2016-08-22,TMIN,133.0,,,W,2400
USW00094846,2016-08-22,AWND,22.0,,,W,
USW00094846,2016-08-22,PRCP,0.0,,,W,2400
USW00094846,2016-08-22,TAVG,195.0,H,,S,
USW00094846,2016-08-22,SNWD,0.0,,,W,2400
USW00094846,2016-08-22,WSF5,116.0,,,W,
USW00094846,2016-08-22,TMAX,256.0,,,W,2400
USW00094846,2016-08-22,WDF5,220.0,,,W,
USW00094846,2016-08-23,TMIN,156.0,,,W,2400
USW00094846,2016-08-23,SNWD,0.0,,,W,2400
USW00094846,2016-08-23,SNOW,0.0,,,W,
USW00094846,2016-08-23,WDF2,190.0,,,W,
USW00094846,2016-08-23,TAVG,214.0,H,,S,
USW00094846,2016-08-23,WSF5,107.0,,,W,
USW00094846,2016-08-23,TMAX,272.0,,,W,2400
USW00094846,2016-08-23,WDF5,180.0,,,W,
USW00094846,2016-08-23,PRCP,0.0,,,W,2400
USW00094846,2016-08-23,AWND,53.0,,,W,
USW00094846,2016-08-23,WSF2,89.0,,,W,
USW00094846,2016-08-24,SNOW,0.0,,,W,
USW00094846,2016-08-24,WSF2,112.0,,,W,
USW00094846,2016-08-24,AWND,48.0,,,W,
USW00094846,2016-08-24,TMIN,211.0,,,W,2400
USW00094846,2016-08-24,WT01,1.0,,,W,
USW00094846,2016-08-24,SNWD,0.0,,,W,2400
USW00094846,2016-08-24,PRCP,58.0,,,W,2400
USW00094846,2016-08-24,WDF2,190.0,,,W,
USW00094846,2016-08-24,WSF5,143.0,,,W,
USW00094846,2016-08-24,WDF5,180.0,,,W,
USW00094846,2016-08-24,TAVG,238.0,H,,S,
USW00094846,2016-08-24,TMAX,289.0,,,W,2400
USW00094846,2016-08-24,WT03,1.0,,,W,
USW00094846,2016-08-25,TAVG,247.0,H,,S,
USW00094846,2016-08-25,WDF5,220.0,,,W,
USW00094846,2016-08-25,SNWD,0.0,,,W,2400
USW00094846,2016-08-25,WDF2,320.0,,,W,
USW00094846,2016-08-25,WT03,1.0,,,W,
USW00094846,2016-08-25,PRCP,23.0,,,W,2400
USW00094846,2016-08-25,TMAX,294.0,,,W,2400
USW00094846,2016-08-25,SNOW,0.0,,,W,
USW00094846,2016-08-25,WSF2,58.0,,,W,
USW00094846,2016-08-25,AWND,28.0,,,W,
USW00094846,2016-08-25,TMIN,194.0,,,W,2400
USW00094846,2016-08-25,WSF5,72.0,,,W,
USW00094846,2016-08-25,WT01,1.0,,,W,
USW00094846,2016-08-26,TMIN,189.0,,,W,2400
USW00094846,2016-08-26,SNWD,0.0,,,W,2400
USW00094846,2016-08-26,WT01,1.0,,,W,
USW00094846,2016-08-26,WDF2,60.0,,,W,
USW00094846,2016-08-26,TMAX,272.0,,,W,2400
USW00094846,2016-08-26,WSF2,63.0,,,W,
USW00094846,2016-08-26,TAVG,224.0,H,,S,
USW00094846,2016-08-26,SNOW,0.0,,,W,
USW00094846,2016-08-26,WDF5,50.0,,,W,
USW00094846,2016-08-26,WT03,1.0,,,W,
USW00094846,2016-08-26,WSF5,103.0,,,W,
USW00094846,2016-08-26,PRCP,36.0,,,W,2400
USW00094846,2016-08-26,AWND,31.0,,,W,
USW00094846,2016-08-27,SNWD,0.0,,,W,2400
USW00094846,2016-08-27,TAVG,231.0,H,,S,
USW00094846,2016-08-27,WDF5,160.0,,,W,
USW00094846,2016-08-27,WT01,1.0,,,W,
USW00094846,2016-08-27,AWND,31.0,,,W,
USW00094846,2016-08-27,WDF2,200.0,,,W,
USW00094846,2016-08-27,WSF2,67.0,,,W,
USW00094846,2016-08-27,WSF5,85.0,,,W,
USW00094846,2016-08-27,TMIN,194.0,,,W,2400
USW00094846,2016-08-27,SNOW,0.0,,,W,
USW00094846,2016-08-27,PRCP,213.0,,,W,2400
USW00094846,2016-08-27,TMAX,289.0,,,W,2400
USW00094846,2016-08-28,SNOW,0.0,,,W,
USW00094846,2016-08-28,WSF5,85.0,,,W,
USW00094846,2016-08-28,SNWD,0.0,,,W,2400
USW00094846,2016-08-28,TMAX,283.0,,,W,2400
USW00094846,2016-08-28,WDF5,90.0,,,W,
USW00094846,2016-08-28,TMIN,217.0,,,W,2400
USW00094846,2016-08-28,TAVG,249.0,H,,S,
USW00094846,2016-08-28,PRCP,0.0,,,W,2400
USW00094846,2016-08-28,WSF2,67.0,,,W,
USW00094846,2016-08-28,WT03,1.0,,,W,
USW00094846,2016-08-28,WDF2,90.0,,,W,
USW00094846,2016-08-28,AWND,29.0,,,W,
USW00094846,2016-08-29,WDF2,10.0,,,W,
USW00094846,2016-08-29,SNOW,0.0,,,W,
USW00094846,2016-08-29,TMAX,300.0,,,W,2400
USW00094846,2016-08-29,WT01,1.0,,,W,
USW00094846,2016-08-29,AWND,22.0,,,W,
USW00094846,2016-08-29,TMIN,211.0,,,W,2400
USW00094846,2016-08-29,WT03,1.0,,,W,
USW00094846,2016-08-29,SNWD,0.0,,,W,2400
USW00094846,2016-08-29,WDF5,180.0,,,W,
USW00094846,2016-08-29,WSF5,94.0,,,W,
USW00094846,2016-08-29,PRCP,109.0,,,W,2400
USW00094846,2016-08-29,TAVG,243.0,H,,S,
USW00094846,2016-08-29,WSF2,76.0,,,W,
USW00094846,2016-08-30,WSF2,112.0,,,W,
USW00094846,2016-08-30,WT01,1.0,,,W,
USW00094846,2016-08-30,WDF2,10.0,,,W,
USW00094846,2016-08-30,PRCP,48.0,,,W,2400
USW00094846,2016-08-30,SNOW,0.0,,,W,
USW00094846,2016-08-30,AWND,19.0,,,W,
USW00094846,2016-08-30,WT03,1.0,,,W,
USW00094846,2016-08-30,TAVG,242.0,H,,S,
USW00094846,2016-08-30,WDF5,360.0,,,W,
USW00094846,2016-08-30,WSF5,125.0,,,W,
USW00094846,2016-08-30,TMIN,211.0,,,W,2400
USW00094846,2016-08-30,SNWD,0.0,,,W,2400
USW00094846,2016-08-30,TMAX,289.0,,,W,2400
USW00094846,2016-08-31,WDF5,20.0,,,W,
USW00094846,2016-08-31,WDF2,20.0,,,W,
USW00094846,2016-08-31,WSF2,98.0,,,W,
USW00094846,2016-08-31,PRCP,0.0,,,W,2400
USW00094846,2016-08-31,TMIN,172.0,,,W,2400
USW00094846,2016-08-31,TMAX,244.0,,,W,2400
USW00094846,2016-08-31,SNWD,0.0,,,W,2400
USW00094846,2016-08-31,TAVG,227.0,H,,S,
USW00094846,2016-08-31,WSF5,130.0,,,W,
USW00094846,2016-08-31,SNOW,0.0,,,W,
USW00094846,2016-08-31,AWND,50.0,,,W,
USW00094846,2016-09-01,SNOW,0.0,,,W,
USW00094846,2016-09-01,PRCP,0.0,T,,W,2400
USW00094846,2016-09-01,WDF2,20.0,,,W,
USW00094846,2016-09-01,WSF2,107.0,,,W,
USW00094846,2016-09-01,WDF5,30.0,,,W,
USW00094846,2016-09-01,SNWD,0.0,,,W,2400
USW00094846,2016-09-01,WSF5,134.0,,,W,
USW00094846,2016-09-01,TAVG,196.0,H,,S,
USW00094846,2016-09-01,AWND,53.0,,,W,
USW00094846,2016-09-01,TMAX,228.0,,,W,2400
USW00094846,2016-09-01,TMIN,167.0,,,W,2400
USW00094846,2016-09-02,AWND,37.0,,,W,
USW00094846,2016-09-02,TAVG,198.0,H,,S,
USW00094846,2016-09-02,TMAX,233.0,,,W,2400
USW00094846,2016-09-02,SNOW,0.0,,,W,
USW00094846,2016-09-02,SNWD,0.0,,,W,2400
USW00094846,2016-09-02,WSF2,72.0,,,W,
USW00094846,2016-09-02,WDF5,30.0,,,W,
USW00094846,2016-09-02,WSF5,89.0,,,W,
USW00094846,2016-09-02,WDF2,30.0,,,W,
USW00094846,2016-09-02,TMIN,167.0,,,W,2400
USW00094846,2016-09-02,PRCP,0.0,,,W,2400
USW00094846,2016-09-03,TMIN,133.0,,,W,2400
USW00094846,2016-09-03,PRCP,0.0,,,W,2400
USW00094846,2016-09-03,AWND,26.0,,,W,
USW00094846,2016-09-03,TAVG,199.0,H,,S,
USW00094846,2016-09-03,WDF2,100.0,,,W,
USW00094846,2016-09-03,SNWD,0.0,,,W,2400
USW00094846,2016-09-03,WSF5,76.0,,,W,
USW00094846,2016-09-03,SNOW,0.0,,,W,
USW00094846,2016-09-03,WDF5,100.0,,,W,
USW00094846,2016-09-03,WSF2,58.0,,,W,
USW00094846,2016-09-03,TMAX,244.0,,,W,2400
USW00094846,2016-09-04,TMIN,150.0,,,W,2400
USW00094846,2016-09-04,SNOW,0.0,,,W,
USW00094846,2016-09-04,WSF5,94.0,,,W,
USW00094846,2016-09-04,TMAX,267.0,,,W,2400
USW00094846,2016-09-04,PRCP,0.0,,,W,2400
USW00094846,2016-09-04,WDF2,170.0,,,W,
USW00094846,2016-09-04,WSF2,76.0,,,W,
USW00094846,2016-09-04,AWND,34.0,,,W,
USW00094846,2016-09-04,SNWD,0.0,,,W,2400
USW00094846,2016-09-04,TAVG,206.0,H,,S,
USW00094846,2016-09-04,WDF5,180.0,,,W,
USW00094846,2016-09-05,PRCP,0.0,,,W,2400
USW00094846,2016-09-05,WSF5,130.0,,,W,
USW00094846,2016-09-05,TMAX,306.0,,,W,2400
USW00094846,2016-09-05,TAVG,229.0,H,,S,
USW00094846,2016-09-05,SNOW,0.0,,,W,
USW00094846,2016-09-05,WSF2,103.0,,,W,
USW00094846,2016-09-05,SNWD,0.0,,,W,2400
USW00094846,2016-09-05,WDF2,190.0,,,W,
USW00094846,2016-09-05,WDF5,190.0,,,W,
USW00094846,2016-09-05,TMIN,167.0,,,W,2400
USW00094846,2016-09-05,AWND,41.0,,,W,
USW00094846,2016-09-06,WSF2,94.0,,,W,
USW00094846,2016-09-06,SNOW,0.0,,,W,
USW00094846,2016-09-06,AWND,45.0,,,W,
USW00094846,2016-09-06,TMAX,328.0,,,W,2400
USW00094846,2016-09-06,TAVG,279.0,H,,S,
USW00094846,2016-09-06,WSF5,125.0,,,W,
USW00094846,2016-09-06,TMIN,239.0,,,W,2400
USW00094846,2016-09-06,SNWD,0.0,,,W,2400
USW00094846,2016-09-06,WDF5,200.0,,,W,
USW00094846,2016-09-06,PRCP,0.0,T,,W,2400
USW00094846,2016-09-06,WDF2,240.0,,,W,
USW00094846,2016-09-07,WDF5,280.0,,,W,
USW00094846,2016-09-07,SNOW,0.0,,,W,
USW00094846,2016-09-07,AWND,44.0,,,W,
USW00094846,2016-09-07,WDF2,280.0,,,W,
USW00094846,2016-09-07,WT03,1.0,,,W,
USW00094846,2016-09-07,TAVG,281.0,H,,S,
USW00094846,2016-09-07,TMAX,317.0,,,W,2400
USW00094846,2016-09-07,WSF5,170.0,,,W,
USW00094846,2016-09-07,WSF2,130.0,,,W,
USW00094846,2016-09-07,PRCP,99.0,,,W,2400
USW00094846,2016-09-07,TMIN,233.0,,,W,2400
USW00094846,2016-09-07,WT01,1.0,,,W,
USW00094846,2016-09-07,SNWD,0.0,,,W,2400
USW00094846,2016-09-08,WSF5,107.0,,,W,
USW00094846,2016-09-08,WDF2,260.0,,,W,
USW00094846,2016-09-08,AWND,36.0,,,W,
USW00094846,2016-09-08,TMIN,211.0,,,W,2400
USW00094846,2016-09-08,TAVG,246.0,H,,S,
USW00094846,2016-09-08,SNOW,0.0,,,W,
USW00094846,2016-09-08,PRCP,13.0,,,W,2400
USW00094846,2016-09-08,WDF5,260.0,,,W,
USW00094846,2016-09-08,TMAX,278.0,,,W,2400
USW00094846,2016-09-08,WSF2,81.0,,,W,
USW00094846,2016-09-08,SNWD,0.0,,,W,2400
USW00094846,2016-09-09,SNWD,0.0,,,W,2400
USW00094846,2016-09-09,TMAX,272.0,,,W,2400
USW00094846,2016-09-09,SNOW,0.0,,,W,
USW00094846,2016-09-09,WDF2,170.0,,,W,
USW00094846,2016-09-09,AWND,23.0,,,W,
USW00094846,2016-09-09,TMIN,172.0,,,W,2400
USW00094846,2016-09-09,WDF5,170.0,,,W,
USW00094846,2016-09-09,WSF2,81.0,,,W,
USW00094846,2016-09-09,WSF5,98.0,,,W,
USW00094846,2016-09-09,PRCP,0.0,T,,W,2400
USW00094846,2016-09-09,TAVG,232.0,H,,S,
USW00094846,2016-09-10,WDF5,330.0,,,W,
USW00094846,2016-09-10,SNWD,0.0,,,W,2400
USW00094846,2016-09-10,TMAX,228.0,,,W,2400
USW00094846,2016-09-10,PRCP,3.0,,,W,2400
USW00094846,2016-09-10,WSF2,116.0,,,W,
USW00094846,2016-09-10,TAVG,204.0,H,,S,
USW00094846,2016-09-10,WT01,1.0,,,W,
USW00094846,2016-09-10,TMIN,150.0,,,W,2400
USW00094846,2016-09-10,WDF2,320.0,,,W,
USW00094846,2016-09-10,SNOW,0.0,,,W,
USW00094846,2016-09-10,WSF5,148.0,,,W,
USW00094846,2016-09-10,AWND,49.0,,,W,
USW00094846,2016-09-11,SNWD,0.0,,,W,2400
USW00094846,2016-09-11,TMIN,106.0,,,W,2400
USW00094846,2016-09-11,PRCP,0.0,,,W,2400
USW00094846,2016-09-11,WSF2,58.0,,,W,
USW00094846,2016-09-11,SNOW,0.0,,,W,
USW00094846,2016-09-11,TMAX,244.0,,,W,2400
USW00094846,2016-09-11,WSF5,76.0,,,W,
USW00094846,2016-09-11,AWND,26.0,,,W,
USW00094846,2016-09-11,WDF2,240.0,,,W,
USW00094846,2016-09-11,TAVG,182.0,H,,S,
USW00094846,2016-09-11,WDF5,240.0,,,W,
USW00094846,2016-09-12,SNOW,0.0,,,W,
USW00094846,2016-09-12,TAVG,192.0,H,,S,
USW00094846,2016-09-12,SNWD,0.0,,,W,2400
USW00094846,2016-09-12,TMAX,261.0,,,W,2400
USW00094846,2016-09-12,WDF5,200.0,,,W,
USW00094846,2016-09-12,TMIN,122.0,,,W,2400
USW00094846,2016-09-12,PRCP,0.0,,,W,2400
USW00094846,2016-09-12,WSF2,89.0,,,W,
USW00094846,2016-09-12,WDF2,200.0,,,W,
USW00094846,2016-09-12,WSF5,112.0,,,W,
USW00094846,2016-09-12,AWND,39.0,,,W,
USW00094846,2016-09-13,TMAX,294.0,,,W,2400
USW00094846,2016-09-13,WDF2,280.0,,,W,
