id,date,element,value,mflag,qflag,sflag,time
USW00094846,2013-11-07,AWND,41.0,,,W,
USW00094846,2013-11-07,WDF5,280.0,,,W,
USW00094846,2013-11-07,SNOW,0.0,,,W,
USW00094846,2013-11-08,WSF5,134.0,,,W,
USW00094846,2013-11-08,WDF5,180.0,,,W,
USW00094846,2013-11-08,WDF2,190.0,,,W,
USW00094846,2013-11-08,TMIN,-21.0,,,W,2400
USW00094846,2013-11-08,AWND,42.0,,,W,
USW00094846,2013-11-08,TMAX,89.0,,,W,2400
USW00094846,2013-11-08,WSF2,103.0,,,W,
USW00094846,2013-11-08,TAVG,28.0,H,,S,
USW00094846,2013-11-08,SNWD,0.0,,,W,2400
USW00094846,2013-11-08,PRCP,0.0,,,W,2400
USW00094846,2013-11-08,SNOW,0.0,,,W,
USW00094846,2013-11-09,WSF2,125.0,,,W,
USW00094846,2013-11-09,WDF5,290.0,,,W,
USW00094846,2013-11-09,TAVG,96.0,H,,S,
USW00094846,2013-11-09,TMAX,144.0,,,W,2400
USW00094846,2013-11-09,TMIN,50.0,,,W,2400
USW00094846,2013-11-09,WSF5,174.0,,,W,
USW00094846,2013-11-09,SNWD,0.0,,,W,2400
USW00094846,2013-11-09,AWND,82.0,,,W,
USW00094846,2013-11-09,WDF2,300.0,,,W,
USW00094846,2013-11-09,PRCP,0.0,,,W,2400
USW00094846,2013-11-09,SNOW,0.0,,,W,
USW00094846,2013-11-10,WSF2,89.0,,,W,
USW00094846,2013-11-10,WDF2,280.0,,,W,
USW00094846,2013-11-10,AWND,43.0,,,W,
USW00094846,2013-11-10,WDF5,280.0,,,W,
USW00094846,2013-11-10,TMAX,94.0,,,W,2400
USW00094846,2013-11-10,WSF5,125.0,,,W,
USW00094846,2013-11-10,TMIN,17.0,,,W,2400
USW00094846,2013-11-10,PRCP,0.0,,,W,2400
USW00094846,2013-11-10,TAVG,62.0,H,,S,
USW00094846,2013-11-10,SNWD,0.0,,,W,2400
USW00094846,2013-11-10,SNOW,0.0,,,W,
USW00094846,2013-11-11,TAVG,55.0,H,,S,
USW00094846,2013-11-11,WDF5,10.0,,,W,
USW00094846,2013-11-11,AWND,57.0,,,W,
USW00094846,2013-11-11,WSF5,125.0,,,W,
USW00094846,2013-11-11,TMIN,-38.0,,,W,2400
USW00094846,2013-11-11,SNOW,10.0,,,W,
USW00094846,2013-11-11,WSF2,103.0,,,W,
USW00094846,2013-11-11,PRCP,74.0,,,W,2400
USW00094846,2013-11-11,SNWD,0.0,,,W,2400
USW00094846,2013-11-11,WT01,1.0,,,W,
USW00094846,2013-11-11,TMAX,83.0,,,W,2400
USW00094846,2013-11-11,WDF2,10.0,,,W,
USW00094846,2013-11-12,SNWD,0.0,,,W,2400
USW00094846,2013-11-12,WDF2,340.0,,,W,
USW00094846,2013-11-12,WDF5,330.0,,,W,
USW00094846,2013-11-12,TMIN,-55.0,,,W,2400
USW00094846,2013-11-12,TMAX,6.0,,,W,2400
USW00094846,2013-11-12,WSF2,89.0,,,W,
USW00094846,2013-11-12,AWND,49.0,,,W,
USW00094846,2013-11-12,TAVG,-26.0,H,,S,
USW00094846,2013-11-12,PRCP,0.0,,,W,2400
USW00094846,2013-11-12,SNOW,0.0,,,W,
USW00094846,2013-11-12,WSF5,112.0,,,W,
USW00094846,2013-11-13,TAVG,-23.0,H,,S,
USW00094846,2013-11-13,TMIN,-66.0,,,W,2400
USW00094846,2013-11-13,WDF5,230.0,,,W,
USW00094846,2013-11-13,TMAX,44.0,,,W,2400
USW00094846,2013-11-13,PRCP,0.0,,,W,2400
USW00094846,2013-11-13,AWND,64.0,,,W,
USW00094846,2013-11-13,SNOW,0.0,,,W,
USW00094846,2013-11-13,WDF2,210.0,,,W,
USW00094846,2013-11-13,WSF2,107.0,,,W,
USW00094846,2013-11-13,WSF5,157.0,,,W,
USW00094846,2013-11-13,SNWD,0.0,,,W,2400
USW00094846,2013-11-14,PRCP,0.0,,,W,2400
USW00094846,2013-11-14,TMAX,94.0,,,W,2400
USW00094846,2013-11-14,WSF5,134.0,,,W,
USW00094846,2013-11-14,SNWD,0.0,,,W,2400
USW00094846,2013-11-14,TMIN,0.0,,,W,2400
USW00094846,2013-11-14,AWND,65.0,,,W,
USW00094846,2013-11-14,SNOW,0.0,,,W,
USW00094846,2013-11-14,WDF2,210.0,,,W,
USW00094846,2013-11-14,WDF5,220.0,,,W,
USW00094846,2013-11-14,WSF2,103.0,,,W,
USW00094846,2013-11-14,TAVG,36.0,H,,S,
USW00094846,2013-11-15,SNWD,0.0,,,W,2400
USW00094846,2013-11-15,TMIN,33.0,,,W,2400
USW00094846,2013-11-15,SNOW,0.0,,,W,
USW00094846,2013-11-15,WSF5,103.0,,,W,
USW00094846,2013-11-15,TMAX,100.0,,,W,2400
USW00094846,2013-11-15,TAVG,64.0,H,,S,
USW00094846,2013-11-15,PRCP,3.0,,,W,2400
USW00094846,2013-11-15,AWND,46.0,,,W,
USW00094846,2013-11-15,WDF2,210.0,,,W,
USW00094846,2013-11-15,WSF2,89.0,,,W,
USW00094846,2013-11-15,WDF5,220.0,,,W,
USW00094846,2013-11-16,WDF2,170.0,,,W,
USW00094846,2013-11-16,WSF2,134.0,,,W,
USW00094846,2013-11-16,TMAX,161.0,,,W,2400
USW00094846,2013-11-16,SNWD,0.0,,,W,2400
USW00094846,2013-11-16,PRCP,102.0,,,W,2400
USW00094846,2013-11-16,WSF5,165.0,,,W,
USW00094846,2013-11-16,AWND,76.0,,,W,
USW00094846,2013-11-16,WDF5,170.0,,,W,
USW00094846,2013-11-16,TAVG,84.0,H,,S,
USW00094846,2013-11-16,TMIN,56.0,,,W,2400
USW00094846,2013-11-16,SNOW,0.0,,,W,
USW00094846,2013-11-17,TMIN,61.0,,,W,2400
USW00094846,2013-11-17,SNOW,0.0,,,W,
USW00094846,2013-11-17,PRCP,99.0,,,W,2400
USW00094846,2013-11-17,WSF5,259.0,,,W,
USW00094846,2013-11-17,WDF5,260.0,,,W,
USW00094846,2013-11-17,AWND,96.0,,,W,
USW00094846,2013-11-17,TMAX,206.0,,,W,2400
USW00094846,2013-11-17,WSF2,192.0,,,W,
USW00094846,2013-11-17,SNWD,0.0,,,W,2400
USW00094846,2013-11-17,TAVG,156.0,H,,S,
USW00094846,2013-11-17,WDF2,250.0,,,W,
USW00094846,2013-11-18,WSF2,116.0,,,W,
USW00094846,2013-11-18,WSF5,161.0,,,W,
USW00094846,2013-11-18,TMIN,-10.0,,,W,2400
USW00094846,2013-11-18,TAVG,51.0,H,,S,
USW00094846,2013-11-18,SNOW,0.0,,,W,
USW00094846,2013-11-18,WDF2,300.0,,,W,
USW00094846,2013-11-18,SNWD,0.0,,,W,2400
USW00094846,2013-11-18,AWND,67.0,,,W,
USW00094846,2013-11-18,TMAX,61.0,,,W,2400
USW00094846,2013-11-18,WDF5,310.0,,,W,
USW00094846,2013-11-18,PRCP,0.0,,,W,2400
USW00094846,2013-11-19,SNWD,0.0,,,W,2400
USW00094846,2013-11-19,WDF5,90.0,,,W,
USW00094846,2013-11-19,AWND,26.0,,,W,
USW00094846,2013-11-19,WDF2,330.0,,,W,
USW00094846,2013-11-19,TMIN,-38.0,,,W,2400
USW00094846,2013-11-19,PRCP,0.0,,,W,2400
USW00094846,2013-11-19,TAVG,6.0,H,,S,
USW00094846,2013-11-19,WSF5,76.0,,,W,
USW00094846,2013-11-19,SNOW,0.0,,,W,
USW00094846,2013-11-19,TMAX,56.0,,,W,2400
USW00094846,2013-11-19,WSF2,58.0,,,W,
USW00094846,2013-11-20,WSF5,116.0,,,W,
USW00094846,2013-11-20,TAVG,21.0,H,,S,
USW00094846,2013-11-20,SNWD,0.0,,,W,2400
USW00094846,2013-11-20,WT01,1.0,,,W,
USW00094846,2013-11-20,PRCP,38.0,,,W,2400
USW00094846,2013-11-20,SNOW,0.0,,,W,
USW00094846,2013-11-20,TMAX,72.0,,,W,2400
USW00094846,2013-11-20,AWND,47.0,,,W,
USW00094846,2013-11-20,TMIN,-21.0,,,W,2400
USW00094846,2013-11-20,WSF2,89.0,,,W,
USW00094846,2013-11-20,WDF2,170.0,,,W,
USW00094846,2013-11-20,WDF5,160.0,,,W,
USW00094846,2013-11-21,TMIN,50.0,,,W,2400
USW00094846,2013-11-21,WSF2,45.0,,,W,
USW00094846,2013-11-21,AWND,22.0,,,W,
USW00094846,2013-11-21,WDF5,20.0,,,W,
USW00094846,2013-11-21,TMAX,106.0,,,W,2400
USW00094846,2013-11-21,WT01,1.0,,,W,
USW00094846,2013-11-21,SNWD,0.0,,,W,2400
USW00094846,2013-11-21,TAVG,68.0,H,,S,
USW00094846,2013-11-21,SNOW,0.0,,,W,
USW00094846,2013-11-21,WDF2,210.0,,,W,
USW00094846,2013-11-21,WSF5,94.0,,,W,
USW00094846,2013-11-21,PRCP,13.0,,,W,2400
USW00094846,2013-11-22,WSF2,89.0,,,W,
USW00094846,2013-11-22,WT01,1.0,,,W,
USW00094846,2013-11-22,AWND,41.0,,,W,
USW00094846,2013-11-22,WDF2,350.0,,,W,
USW00094846,2013-11-22,WSF5,112.0,,,W,
USW00094846,2013-11-22,TMIN,-27.0,,,W,2400
USW00094846,2013-11-22,TMAX,61.0,,,W,2400
USW00094846,2013-11-22,TAVG,44.0,H,,S,
USW00094846,2013-11-22,SNWD,0.0,,,W,2400
USW00094846,2013-11-22,SNOW,0.0,T,,W,
USW00094846,2013-11-22,PRCP,10.0,,,W,2400
USW00094846,2013-11-22,WDF5,20.0,,,W,
USW00094846,2013-11-23,TMIN,-93.0,,,W,2400
USW00094846,2013-11-23,TMAX,-32.0,,,W,2400
USW00094846,2013-11-23,WSF5,143.0,,,W,
USW00094846,2013-11-23,TAVG,-37.0,H,,S,
USW00094846,2013-11-23,SNWD,0.0,,,W,2400
USW00094846,2013-11-23,SNOW,0.0,T,,W,
USW00094846,2013-11-23,WDF5,340.0,,,W,
USW00094846,2013-11-23,WSF2,116.0,,,W,
USW00094846,2013-11-23,AWND,66.0,,,W,
USW00094846,2013-11-23,PRCP,0.0,T,,W,2400
USW00094846,2013-11-23,WDF2,340.0,,,W,
USW00094846,2013-11-24,TMIN,-116.0,,,W,2400
USW00094846,2013-11-24,TMAX,-27.0,,,W,2400
USW00094846,2013-11-24,WSF5,116.0,,,W,
USW00094846,2013-11-24,SNOW,0.0,,,W,
USW00094846,2013-11-24,WSF2,94.0,,,W,
USW00094846,2013-11-24,PRCP,0.0,,,W,2400
USW00094846,2013-11-24,WDF5,230.0,,,W,
USW00094846,2013-11-24,TAVG,-78.0,H,,S,
USW00094846,2013-11-24,SNWD,0.0,,,W,2400
USW00094846,2013-11-24,AWND,43.0,,,W,
USW00094846,2013-11-24,WDF2,220.0,,,W,
USW00094846,2013-11-25,WSF5,139.0,,,W,
USW00094846,2013-11-25,TAVG,-34.0,H,,S,
USW00094846,2013-11-25,WT01,1.0,,,W,
USW00094846,2013-11-25,PRCP,8.0,,,W,2400
USW00094846,2013-11-25,WDF2,220.0,,,W,
USW00094846,2013-11-25,AWND,56.0,,,W,
USW00094846,2013-11-25,SNOW,13.0,,,W,
USW00094846,2013-11-25,WSF2,98.0,,,W,
USW00094846,2013-11-25,TMIN,-55.0,,,W,2400
USW00094846,2013-11-25,WDF5,200.0,,,W,
USW00094846,2013-11-25,TMAX,-5.0,,,W,2400
USW00094846,2013-11-25,SNWD,0.0,,,W,2400
USW00094846,2013-11-26,TAVG,-5.0,H,,S,
USW00094846,2013-11-26,PRCP,0.0,T,,W,2400
USW00094846,2013-11-26,SNOW,0.0,T,,W,
USW00094846,2013-11-26,WSF5,139.0,,,W,
USW00094846,2013-11-26,WDF2,350.0,,,W,
USW00094846,2013-11-26,AWND,53.0,,,W,
USW00094846,2013-11-26,SNWD,0.0,T,,W,2400
USW00094846,2013-11-26,WDF5,340.0,,,W,
USW00094846,2013-11-26,WSF2,112.0,,,W,
USW00094846,2013-11-26,TMAX,11.0,,,W,2400
USW00094846,2013-11-26,TMIN,-82.0,,,W,2400
USW00094846,2013-11-27,TMIN,-105.0,,,W,2400
USW00094846,2013-11-27,WSF5,125.0,,,W,
USW00094846,2013-11-27,SNWD,0.0,,,W,2400
USW00094846,2013-11-27,WDF2,340.0,,,W,
USW00094846,2013-11-27,WSF2,103.0,,,W,
USW00094846,2013-11-27,AWND,51.0,,,W,
USW00094846,2013-11-27,WDF5,350.0,,,W,
USW00094846,2013-11-27,TAVG,-62.0,H,,S,
USW00094846,2013-11-27,TMAX,-16.0,,,W,2400
USW00094846,2013-11-27,PRCP,0.0,,,W,2400
USW00094846,2013-11-27,SNOW,0.0,,,W,
USW00094846,2013-11-28,WDF2,220.0,,,W,
USW00094846,2013-11-28,TAVG,-31.0,H,,S,
USW00094846,2013-11-28,AWND,41.0,,,W,
USW00094846,2013-11-28,TMIN,-71.0,,,W,2400
USW00094846,2013-11-28,SNOW,0.0,,,W,
USW00094846,2013-11-28,PRCP,0.0,,,W,2400
USW00094846,2013-11-28,WSF5,103.0,,,W,
USW00094846,2013-11-28,WDF5,210.0,,,W,
USW00094846,2013-11-28,TMAX,11.0,,,W,2400
USW00094846,2013-11-28,WSF2,81.0,,,W,
USW00094846,2013-11-28,SNWD,0.0,,,W,2400
USW00094846,2013-11-29,WDF5,50.0,,,W,
USW00094846,2013-11-29,SNOW,0.0,,,W,
USW00094846,2013-11-29,TAVG,-37.0,H,,S,
USW00094846,2013-11-29,WSF5,76.0,,,W,
USW00094846,2013-11-29,AWND,23.0,,,W,
USW00094846,2013-11-29,TMAX,22.0,,,W,2400
USW00094846,2013-11-29,SNWD,0.0,,,W,2400
USW00094846,2013-11-29,WDF2,170.0,,,W,
USW00094846,2013-11-29,WSF2,54.0,,,W,
USW00094846,2013-11-29,TMIN,-93.0,,,W,2400
USW00094846,2013-11-29,PRCP,0.0,,,W,2400
USW00094846,2013-11-30,SNWD,0.0,,,W,2400
USW00094846,2013-11-30,TMIN,-16.0,,,W,2400
USW00094846,2013-11-30,WDF2,220.0,,,W,
USW00094846,2013-11-30,AWND,37.0,,,W,
USW00094846,2013-11-30,WSF5,98.0,,,W,
USW00094846,2013-11-30,WDF5,220.0,,,W,
USW00094846,2013-11-30,SNOW,0.0,,,W,
USW00094846,2013-11-30,WSF2,72.0,,,W,
USW00094846,2013-11-30,TAVG,22.0,H,,S,
USW00094846,2013-11-30,TMAX,100.0,,,W,2400
USW00094846,2013-11-30,PRCP,0.0,,,W,2400
USW00094846,2013-12-01,WDF2,360.0,,,W,
USW00094846,2013-12-01,AWND,25.0,,,W,
USW00094846,2013-12-01,WT01,1.0,,,W,
USW00094846,2013-12-01,PRCP,0.0,,,W,2400
USW00094846,2013-12-01,TMIN,-16.0,,,W,2400
USW00094846,2013-12-01,WSF5,103.0,,,W,
USW00094846,2013-12-01,TAVG,28.0,H,,S,
USW00094846,2013-12-01,WSF2,54.0,,,W,
USW00094846,2013-12-01,WDF5,50.0,,,W,
USW00094846,2013-12-01,SNWD,0.0,,,W,2400
USW00094846,2013-12-01,TMAX,56.0,,,W,2400
USW00094846,2013-12-01,SNOW,0.0,,,W,
USW00094846,2013-12-02,TMIN,-16.0,,,W,2400
USW00094846,2013-12-02,WDF5,120.0,,,W,
USW00094846,2013-12-02,PRCP,18.0,,,W,2400
USW00094846,2013-12-02,TAVG,25.0,H,,S,
USW00094846,2013-12-02,SNOW,0.0,,,W,
USW00094846,2013-12-02,WSF5,94.0,,,W,
USW00094846,2013-12-02,WSF2,72.0,,,W,
USW00094846,2013-12-02,WDF2,120.0,,,W,
USW00094846,2013-12-02,AWND,33.0,,,W,
USW00094846,2013-12-02,TMAX,67.0,,,W,2400
USW00094846,2013-12-02,SNWD,0.0,,,W,2400
USW00094846,2013-12-03,SNOW,0.0,,,W,
USW00094846,2013-12-03,WDF2,130.0,,,W,
USW00094846,2013-12-03,WT01,1.0,,,W,
USW00094846,2013-12-03,WSF2,67.0,,,W,
USW00094846,2013-12-03,AWND,34.0,,,W,
USW00094846,2013-12-03,TMIN,28.0,,,W,2400
USW00094846,2013-12-03,SNWD,0.0,,,W,2400
USW00094846,2013-12-03,TAVG,49.0,H,,S,
USW00094846,2013-12-03,PRCP,5.0,,,W,2400
USW00094846,2013-12-03,WSF5,81.0,,,W,
USW00094846,2013-12-03,TMAX,100.0,,,W,2400
USW00094846,2013-12-03,WDF5,130.0,,,W,
USW00094846,2013-12-04,WT01,1.0,,,W,
USW00094846,2013-12-04,WSF2,130.0,,,W,
USW00094846,2013-12-04,TAVG,99.0,H,,S,
USW00094846,2013-12-04,WDF2,250.0,,,W,
USW00094846,2013-12-04,SNWD,0.0,,,W,2400
USW00094846,2013-12-04,SNOW,0.0,,,W,
USW00094846,2013-12-04,AWND,52.0,,,W,
USW00094846,2013-12-04,TMAX,133.0,,,W,2400
USW00094846,2013-12-04,PRCP,5.0,,,W,2400
USW00094846,2013-12-04,WSF5,161.0,,,W,
USW00094846,2013-12-04,TMIN,39.0,,,W,2400
USW00094846,2013-12-04,WDF5,250.0,,,W,
USW00094846,2013-12-05,AWND,64.0,,,W,
USW00094846,2013-12-05,WDF5,260.0,,,W,
USW00094846,2013-12-05,TMIN,-60.0,,,W,2400
USW00094846,2013-12-05,WDF2,260.0,,,W,
USW00094846,2013-12-05,PRCP,0.0,,,W,2400
USW00094846,2013-12-05,TAVG,17.0,H,,S,
USW00094846,2013-12-05,TMAX,39.0,,,W,2400
USW00094846,2013-12-05,SNOW,0.0,,,W,
USW00094846,2013-12-05,WSF2,112.0,,,W,
USW00094846,2013-12-05,WSF5,143.0,,,W,
USW00094846,2013-12-05,SNWD,0.0,,,W,2400
USW00094846,2013-12-06,WSF2,76.0,,,W,
USW00094846,2013-12-06,TMIN,-105.0,,,W,2400
USW00094846,2013-12-06,TMAX,-60.0,,,W,2400
USW00094846,2013-12-06,PRCP,0.0,,,W,2400
USW00094846,2013-12-06,WDF5,330.0,,,W,
USW00094846,2013-12-06,SNWD,0.0,,,W,2400
USW00094846,2013-12-06,WDF2,320.0,,,W,
USW00094846,2013-12-06,WSF5,98.0,,,W,
USW00094846,2013-12-06,TAVG,-67.0,H,,S,
USW00094846,2013-12-06,AWND,43.0,,,W,
USW00094846,2013-12-06,SNOW,0.0,,,W,
USW00094846,2013-12-07,AWND,31.0,,,W,
USW00094846,2013-12-07,WDF5,300.0,,,W,
USW00094846,2013-12-07,TMAX,-60.0,,,W,2400
USW00094846,2013-12-07,TAVG,-100.0,H,,S,
USW00094846,2013-12-07,WSF5,89.0,,,W,
USW00094846,2013-12-07,SNWD,0.0,,,W,2400
USW00094846,2013-12-07,TMIN,-132.0,,,W,2400
USW00094846,2013-12-07,WSF2,58.0,,,W,
USW00094846,2013-12-07,PRCP,0.0,,,W,2400
USW00094846,2013-12-07,SNOW,0.0,,,W,
USW00094846,2013-12-07,WDF2,310.0,,,W,
USW00094846,2013-12-08,WSF2,89.0,,,W,
USW00094846,2013-12-08,WDF2,110.0,,,W,
USW00094846,2013-12-08,WT01,1.0,,,W,
USW00094846,2013-12-08,TAVG,-72.0,H,,S,
USW00094846,2013-12-08,PRCP,61.0,,,W,2400
USW00094846,2013-12-08,WSF5,103.0,,,W,
USW00094846,2013-12-08,AWND,39.0,,,W,
USW00094846,2013-12-08,SNWD,0.0,,,W,2400
USW00094846,2013-12-08,SNOW,79.0,,,W,
USW00094846,2013-12-08,WDF5,120.0,,,W,
USW00094846,2013-12-08,TMIN,-93.0,,,W,2400
USW00094846,2013-12-08,TMAX,-32.0,,,W,2400
USW00094846,2013-12-09,WDF2,250.0,,,W,
USW00094846,2013-12-09,PRCP,0.0,T,,W,2400
USW00094846,2013-12-09,WDF5,260.0,,,W,
USW00094846,2013-12-09,WSF2,112.0,,,W,
USW00094846,2013-12-09,TMIN,-177.0,,,W,2400
USW00094846,2013-12-09,WSF5,143.0,,,W,
USW00094846,2013-12-09,TAVG,-58.0,H,,S,
USW00094846,2013-12-09,AWND,65.0,,,W,
USW00094846,2013-12-09,WT01,1.0,,,W,
USW00094846,2013-12-09,SNWD,80.0,,,W,2400
USW00094846,2013-12-09,SNOW,0.0,T,,W,
USW00094846,2013-12-09,TMAX,-38.0,,,W,2400
USW00094846,2013-12-10,SNWD,80.0,,,W,2400
USW00094846,2013-12-10,AWND,61.0,,,W,
USW00094846,2013-12-10,WDF2,270.0,,,W,
USW00094846,2013-12-10,WSF5,161.0,,,W,
USW00094846,2013-12-10,WSF2,130.0,,,W,
USW00094846,2013-12-10,WDF5,220.0,,,W,
USW00094846,2013-12-10,TMIN,-210.0,,,W,2400
USW00094846,2013-12-10,SNOW,5.0,,,W,
USW00094846,2013-12-10,PRCP,0.0,T,,W,2400
USW00094846,2013-12-10,TMAX,-60.0,,,W,2400
USW00094846,2013-12-10,TAVG,-129.0,H,,S,
USW00094846,2013-12-11,WDF2,300.0,,,W,
USW00094846,2013-12-11,SNWD,80.0,,,W,2400
USW00094846,2013-12-11,TMIN,-171.0,,,W,2400
USW00094846,2013-12-11,SNOW,18.0,,,W,
USW00094846,2013-12-11,PRCP,13.0,,,W,2400
USW00094846,2013-12-11,TMAX,-60.0,,,W,2400
USW00094846,2013-12-11,WSF2,76.0,,,W,
USW00094846,2013-12-11,AWND,42.0,,,W,
USW00094846,2013-12-11,TAVG,-89.0,H,,S,
USW00094846,2013-12-11,WDF5,310.0,,,W,
USW00094846,2013-12-11,WSF5,98.0,,,W,
USW00094846,2013-12-12,WDF2,260.0,,,W,
USW00094846,2013-12-12,TMAX,-71.0,,,W,2400
USW00094846,2013-12-12,PRCP,0.0,,,W,2400
USW00094846,2013-12-12,SNOW,0.0,,,W,
USW00094846,2013-12-12,WSF2,89.0,,,W,
USW00094846,2013-12-12,AWND,49.0,,,W,
USW00094846,2013-12-12,TMIN,-193.0,,,W,2400
USW00094846,2013-12-12,SNWD,80.0,,,W,2400
USW00094846,2013-12-12,WDF5,260.0,,,W,
USW00094846,2013-12-12,WSF5,130.0,,,W,
USW00094846,2013-12-12,TAVG,-143.0,H,,S,
USW00094846,2013-12-13,TAVG,-59.0,H,,S,
USW00094846,2013-12-13,WDF2,100.0,,,W,
USW00094846,2013-12-13,TMIN,-105.0,,,W,2400
USW00094846,2013-12-13,PRCP,3.0,,,W,2400
USW00094846,2013-12-13,TMAX,0.0,,,W,2400
USW00094846,2013-12-13,WT01,1.0,,,W,
USW00094846,2013-12-13,SNWD,50.0,,,W,2400
USW00094846,2013-12-13,SNOW,5.0,,,W,
USW00094846,2013-12-13,AWND,27.0,,,W,
USW00094846,2013-12-13,WDF5,50.0,,,W,
USW00094846,2013-12-13,WSF5,89.0,,,W,
USW00094846,2013-12-13,WSF2,67.0,,,W,
USW00094846,2013-12-14,TMAX,-5.0,,,W,2400
USW00094846,2013-12-14,WDF5,330.0,,,W,
USW00094846,2013-12-14,TAVG,-10.0,H,,S,
USW00094846,2013-12-14,SNWD,80.0,,,W,2400
USW00094846,2013-12-14,AWND,49.0,,,W,
USW00094846,2013-12-14,TMIN,-55.0,,,W,2400
USW00094846,2013-12-14,WSF2,72.0,,,W,
USW00094846,2013-12-14,WDF2,10.0,,,W,
USW00094846,2013-12-14,WSF5,103.0,,,W,
USW00094846,2013-12-14,SNOW,102.0,,,W,
USW00094846,2013-12-14,PRCP,58.0,,,W,2400
USW00094846,2013-12-15,PRCP,0.0,T,,W,2400
USW00094846,2013-12-15,TMIN,-121.0,,,W,2400
USW00094846,2013-12-15,TAVG,-73.0,H,,S,
USW00094846,2013-12-15,SNWD,127.0,,,Z,2400
USW00094846,2013-12-15,WSF5,130.0,,,W,
USW00094846,2013-12-15,WDF2,310.0,,,W,
USW00094846,2013-12-15,WSF2,107.0,,,W,
USW00094846,2013-12-15,AWND,55.0,,,W,
USW00094846,2013-12-15,SNOW,5.0,,,W,
USW00094846,2013-12-15,WDF5,310.0,,,W,
USW00094846,2013-12-15,TMAX,-55.0,,,W,2400
USW00094846,2013-12-16,TMIN,-138.0,,,W,2400
USW00094846,2013-12-16,TAVG,-106.0,H,,S,
USW00094846,2013-12-16,WSF5,85.0,,,W,
USW00094846,2013-12-16,SNOW,18.0,,,W,
USW00094846,2013-12-16,AWND,25.0,,,W,
USW00094846,2013-12-16,WSF2,67.0,,,W,
USW00094846,2013-12-16,WDF2,280.0,,,W,
USW00094846,2013-12-16,WDF5,280.0,,,W,
USW00094846,2013-12-16,SNWD,130.0,,,W,2400
USW00094846,2013-12-16,TMAX,-60.0,,,W,2400
USW00094846,2013-12-16,WT01,1.0,,,W,
USW00094846,2013-12-16,PRCP,13.0,,,W,2400
USW00094846,2013-12-17,SNWD,100.0,,,W,2400
USW00094846,2013-12-17,WSF2,94.0,,,W,
USW00094846,2013-12-17,TAVG,-53.0,H,,S,
USW00094846,2013-12-17,AWND,60.0,,,W,
USW00094846,2013-12-17,WDF2,290.0,,,W,
USW00094846,2013-12-17,TMIN,-88.0,,,W,2400
USW00094846,2013-12-17,WDF5,290.0,,,W,
USW00094846,2013-12-17,SNOW,5.0,,,W,
USW00094846,2013-12-17,PRCP,3.0,,,W,2400
USW00094846,2013-12-17,WT01,1.0,,,W,
USW00094846,2013-12-17,WSF5,121.0,,,W,
USW00094846,2013-12-17,TMAX,6.0,,,W,2400
USW00094846,2013-12-18,WDF5,200.0,,,W,
USW00094846,2013-12-18,PRCP,0.0,,,W,2400
USW00094846,2013-12-18,SNOW,0.0,,,W,
USW00094846,2013-12-18,WSF5,148.0,,,W,
USW00094846,2013-12-18,WDF2,200.0,,,W,
USW00094846,2013-12-18,AWND,56.0,,,W,
USW00094846,2013-12-18,TMAX,17.0,,,W,2400
USW00094846,2013-12-18,WT08,1.0,,,W,
USW00094846,2013-12-18,TMIN,-93.0,,,W,2400
USW00094846,2013-12-18,SNWD,100.0,,,W,2400
USW00094846,2013-12-18,TAVG,-41.0,H,,S,
USW00094846,2013-12-18,WSF2,112.0,,,W,
USW00094846,2013-12-19,WDF2,230.0,,,W,
USW00094846,2013-12-19,WSF5,107.0,,,W,
USW00094846,2013-12-19,AWND,31.0,,,W,
USW00094846,2013-12-19,SNOW,0.0,,,W,
USW00094846,2013-12-19,PRCP,15.0,,,W,2400
USW00094846,2013-12-19,TAVG,18.0,H,,S,
USW00094846,2013-12-19,TMAX,39.0,,,W,2400
USW00094846,2013-12-19,WSF2,81.0,,,W,
USW00094846,2013-12-19,SNWD,80.0,,,W,2400
USW00094846,2013-12-19,WDF5,220.0,,,W,
USW00094846,2013-12-19,TMIN,6.0,,,W,2400
USW00094846,2013-12-20,TAVG,16.0,H,,S,
USW00094846,2013-12-20,WT01,1.0,,,W,
USW00094846,2013-12-20,TMAX,22.0,,,W,2400
USW00094846,2013-12-20,AWND,42.0,,,W,
USW00094846,2013-12-20,PRCP,79.0,,,W,2400
USW00094846,2013-12-20,WDF2,20.0,,,W,
USW00094846,2013-12-20,SNWD,30.0,,,W,2400
USW00094846,2013-12-20,SNOW,0.0,,,W,
USW00094846,2013-12-20,WSF2,81.0,,,W,
USW00094846,2013-12-20,WDF5,30.0,,,W,
USW00094846,2013-12-20,WSF5,103.0,,,W,
USW00094846,2013-12-20,TMIN,6.0,,,W,2400
USW00094846,2013-12-21,AWND,38.0,,,W,
USW00094846,2013-12-21,WSF2,103.0,,,W,
USW00094846,2013-12-21,SNWD,30.0,,,W,2400
USW00094846,2013-12-21,PRCP,61.0,,,W,2400
USW00094846,2013-12-21,SNOW,0.0,,,W,
USW00094846,2013-12-21,TAVG,2.0,H,,S,
USW00094846,2013-12-21,TMAX,17.0,,,W,2400
USW00094846,2013-12-21,WDF2,50.0,,,W,
USW00094846,2013-12-21,WDF5,50.0,,,W,
USW00094846,2013-12-21,TMIN,-10.0,,,W,2400
USW00094846,2013-12-21,WSF5,152.0,,,W,
